Cell_Type,Phase Volume,Phase_Variance,Phase_Surface_Area_to_Volume_Ratio,Phase_Skewness,Dry_Mass,Phase_Sphericity_Index,Phase_Surface_Area_to_Dry_Mass_Ratio,Mean_OPD,Projected_Area_To_Volume,Phase_Kurtosis,Energy,Median_OPD,Phase_Surface_Area,Density
A375,193401.08634261653,1171.356259165529,0.6181714595818188,-0.0003510927766075,967005.4317130826,0.1352764521195328,0.1236342919163637,53.470026636056545,0.0187020666140021,1.9573882796267652,4235624.233142553,53.958048569953746,119555.03182912464,267.3501331802827
A375,120944.21414929377,1634.2718530831914,1.491628623619781,0.3367102896973121,604721.0707464687,0.065558405696375,0.2983257247239563,20.82372833148997,0.0480221401317354,1.9947308789821645,9490216.650854092,0.0787926832377311,180403.85168628715,104.11864165744984
A375,571222.48751835,3698.038135718419,0.388010116480935,0.0551969888632608,2856112.43759175,0.1502124663166184,0.0776020232961869,131.52716728490677,0.0076029919950595,2.1236323653604483,16056881.585289376,135.8995211753259,221640.1039185244,657.6358364245337
A375,224771.00200025868,834.5677369454814,1.0815986392121306,0.5065337627545702,1123855.0100012934,0.0735367725244948,0.2163197278424261,22.653799838768265,0.0441427048493941,2.5644223305123477,8279746.518236121,13.31649567661218,243112.00989782688,113.26899919384132
A375,426877.1783115403,1160.6098656943332,0.4519626512751468,0.2181076436547476,2134385.8915577014,0.1421064960690918,0.0903925302550293,65.06282248308798,0.0153697605150765,2.263695929019915,7613600.718954826,65.64853832464348,192932.54127853733,325.3141124154399
A375,368468.9408288932,1967.2079737271747,0.6524050070660387,0.3674855424344616,1842344.704144466,0.1033950808153196,0.1304810014132077,47.64889962872019,0.0209868435114345,2.291247939590215,15210452.052858517,41.749710428158515,240390.98194508985,238.24449814360096
A375,274292.16525169846,1070.32997079725,0.4803594430177599,0.2292818856125474,1371460.8262584922,0.1549458650508388,0.096071888603552,52.66746644617866,0.0189870534407025,1.9200507703298948,5573208.157941282,48.59570125430538,131758.83172444123,263.33733223089325
A375,119642.69192995678,691.8272652027055,0.8479818543465011,-0.2854861482176117,598213.4596497839,0.1157360990436445,0.1695963708693002,36.599171590687305,0.0273230228045503,2.201038376876516,2260891.5026824414,37.447944439645255,101454.83176177191,182.9958579534365
A375,443586.3106096547,1089.4333125861267,0.3641773007264489,0.1134709601735573,2217931.5530482735,0.1741186161613387,0.0728354601452897,61.83249381232991,0.0161727263182225,1.917901281272442,7814505.151180287,60.225750268229746,161544.0652370282,309.1624690616495
A375,35207.019916085315,628.8498383517338,4.349507713949576,0.0059017148677509,176035.09958042655,0.0339235216314154,0.8699015427899153,4.178874767487871,0.2392988676712965,2.0566669056946445,5297431.038275005,0.0,153133.20471018943,20.894373837439353
A375,113137.9935195408,939.4447064593134,1.0473005862112594,0.0750165544361771,565689.9675977039,0.095472131880894,0.2094601172422519,22.7687650472008,0.0439198172552156,1.8883711411757096,4667161.301689869,14.679372440583858,118489.48693578076,113.843825236004
A375,232549.86051062203,1426.7459574525133,0.6828855682194905,-0.0177376770505849,1162749.30255311,0.1151588967014402,0.1365771136438981,37.63551715659848,0.0265706459097951,1.7771284863202437,8814436.525141627,31.797247431509252,158804.9436341594,188.1775857829924
A375,141535.42737698264,1202.8830855308786,1.096976026253081,-0.1029430008723321,707677.1368849132,0.0845925145035663,0.2193952052506162,27.562887512557477,0.0362806690534294,1.8727563960367035,6175601.7611155305,21.663537171658486,155260.97069803395,137.8144375627874
A375,216542.97285324117,1404.303673708397,1.0788644525856788,0.4073320169445075,1082714.8642662058,0.0746453128247071,0.2157728905171357,24.36626227672344,0.0410403527895732,2.28686912760328,12478642.444572816,10.525434732097612,233620.5158685875,121.8313113836172
A375,230882.2834554311,1898.343331059138,1.0427427161011842,0.2641295542449672,1154411.4172771557,0.0755979623840217,0.2085485432202368,28.322164310038172,0.0353080361039206,1.9238705034731571,15473396.491463032,11.991955542440012,240750.81934995975,141.61082155019085
A375,28800.995365022747,490.808045183561,1.079596440379364,0.2469820249448854,144004.97682511373,0.1461347546609226,0.2159192880758728,23.022378389306752,0.0434359987960441,2.595324001719684,613510.0564794512,20.38113568058404,31093.45207546112,115.11189194653376
A375,74998.53403850266,612.8813122668358,1.7346006499898183,-0.1583288888701171,374992.6701925133,0.0661099803670081,0.3469201299979637,12.163239383474322,0.0822149403191601,2.5501771748582764,3778413.290125043,7.63237180993611,130092.50589147024,60.816196917371606
A375,285640.1819338738,1271.1999480948996,0.7404464837524103,0.2220288228659284,1428200.909669369,0.0991708454604135,0.148089296750482,35.95671978019559,0.0278112132061274,2.265249139284525,10097141.187717788,31.44196976626563,211501.2683313356,179.78359890097795
A375,489281.2376923715,1571.781507541784,0.5746287416950993,0.0358487444782249,2446406.1884618574,0.1068014770662323,0.1149257483390198,49.86559699269991,0.0200539061057745,2.005085077573988,15420748.370492442,46.15707852769963,281155.0619501882,249.32798496349957
A375,101474.25773028622,1155.4430505334033,1.3570528937170938,0.6113146194626442,507371.2886514311,0.0764015298060326,0.2714105787434188,22.767390112247305,0.0439224695966389,2.8354743713966046,5148654.233176845,13.70395373020052,137705.9350906791,113.83695056123652
A375,172596.9053064888,2326.1209062848925,1.3066769191682577,0.2965015920424938,862984.5265324439,0.0664719220136356,0.2613353838336515,26.68474108016215,0.0374746000718521,1.7664976949846785,15043023.9009444,1.7965574777843658,225528.39248385825,133.42370540081075
A375,160754.0003045994,1078.306105111753,1.0490889787184712,0.463028198330528,803770.001522997,0.0847782674458117,0.2098177957436942,25.96575679286051,0.0385122608972043,2.6189090991166686,6674714.79064175,17.175049238670972,168645.250004461,129.82878396430254
A375,268957.6353945799,1381.3337031995168,0.5111531945924175,0.150184537872515,1344788.1769728994,0.1465677493932307,0.1022306389184835,54.62177810612914,0.0183077159820212,2.3057683504335555,6800305.820851221,52.15101755687538,137478.55454196216,273.1088905306457
A375,143666.52452738708,647.7425890402011,0.4622647134830324,0.1578820854093936,718332.6226369353,0.1997445105128483,0.0924529426966064,65.36238604521705,0.0152993190809804,2.3232403802514807,1423090.468121322,62.42192371009776,66411.96479775563,326.8119302260852
A375,191695.8402460097,738.6705209408705,0.4850061023015247,-0.3943907161490787,958479.2012300484,0.1729282813671993,0.0970012204603049,56.01865582875795,0.0178511959133199,2.33877334928383,2526991.8521387177,61.16871533865816,92973.65230513291,280.09327914378974
A375,61820.17042368278,766.5833395704292,1.465702874400295,0.1330427132382766,309100.8521184139,0.0834439368265324,0.2931405748800589,20.77290672838803,0.0481396278852689,1.9086720259852743,2280585.435222027,13.725597892179394,90610.00148590794,103.86453364194014
A375,99075.93509625376,1110.2623589355692,1.1687539851703816,0.1346206951028766,495379.6754812688,0.0894207469103353,0.2337507970340763,27.72130248915886,0.0360733410845712,1.961753798319246,3966967.408476789,20.87888072754859,115795.39397822866,138.6065124457943
A375,333020.68986514263,910.5969679732106,0.6286521372345902,0.1378209263593109,1665103.449325713,0.1109813464353683,0.125730427446918,41.24606017651011,0.0242447398786831,2.370567875871808,7351249.322447728,38.208473484761726,209354.16842705957,206.23030088255055
A375,120048.9508552099,1209.465597751403,1.1706182374371676,0.0551160294519768,600244.7542760494,0.0837431672503902,0.2341236474874335,28.23352560094306,0.0354188851273536,1.95524537098898,5141438.256041214,22.892150340403006,140531.49125630697,141.16762800471528
A375,140975.3174210671,1473.2950456583608,1.450013525122496,0.5561250274464167,704876.5871053354,0.0640812602632284,0.2900027050244992,18.457098379296557,0.0541796971251833,2.324182733795225,11251554.2636929,0.0,204416.1169689843,92.28549189648278
A375,164307.08498741238,1482.5458853427724,0.8887403627174041,0.1850173000782001,821535.4249370618,0.0993475412366292,0.1777480725434808,34.663941980466745,0.0288484212373625,1.8809485575727456,7025784.950639399,26.428445174697096,146026.33830875222,173.31970990233373
A375,102851.2710744149,625.1507992116823,0.8796582908567886,-0.1370765172979402,514256.35537207447,0.1173366189170272,0.1759316581713577,24.51174239142395,0.0407967734007303,2.0116350543441666,2622507.6026930073,22.209819551980708,90473.97332576806,122.55871195711975
A375,0.0,,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0
A375,136769.16791977995,575.2919142507767,0.705143042205845,0.0663449224803151,683845.8395988997,0.1331100453028518,0.141028608441169,34.0730363527105,0.0293487198982913,2.2944416098633966,2308646.451888367,33.69590197304558,96441.8271469157,170.3651817635525
A375,190167.08399901463,1685.1078165325623,0.8629211941497132,0.3321895716035918,950835.4199950732,0.0974543448698928,0.1725842388299426,36.30528522317958,0.0275441989741355,2.172065623547711,8824909.63518103,28.68644860913625,164099.20721239853,181.5264261158979
A375,46522.4015808443,394.98954289296944,1.430453150938635,-0.0341873331539494,232612.00790422148,0.0939989733978209,0.286090630187727,14.26629916615894,0.0700952635545522,2.3414772881786625,1287665.9098310804,12.526880804824518,66548.11593055126,71.3314958307947
A375,177630.9102639427,896.7630799349312,0.7898475452531102,0.2626144475591672,888154.5513197135,0.1089184213129631,0.157969509050622,30.694817740442836,0.0325787893075651,1.935195097246105,5188671.180503512,24.07648050053599,140301.33843305064,153.47408870221415
A375,141004.2883357617,1717.2692672137357,1.082366788468369,0.1238424031617268,705021.4416788084,0.0858418152818659,0.2164733576936738,28.59547522526094,0.0349705676203139,1.9285667716127264,8466137.487363717,17.355992839416682,152618.35872624628,142.9773761263047
A375,178156.95314484494,1222.4917707422774,1.0086360778184915,0.2177779496398039,890784.7657242246,0.0852083261254112,0.2017272155636983,27.858788607481618,0.0358953152662009,2.0359628482911516,7816612.382126121,17.042963377000657,179695.5304561092,139.29394303740807
A375,151835.7677769529,1098.3881915940246,1.0033260063426928,0.0409716171313176,759178.8388847645,0.0903477535457085,0.2006652012685385,30.29444688287169,0.033009349992965,1.9093049626117344,5504023.2280776575,25.804337961269272,152340.7745036267,151.47223441435844
A375,115507.39858043632,730.8101238951965,0.8630487712605309,-0.121623107757981,577536.9929021816,0.1150567718714795,0.1726097542521062,28.58386502856628,0.0349847719684029,1.9145214401256572,2952472.900536594,25.208830977186143,99688.51841634596,142.91932514283138
A375,124777.67172414358,1510.7677037094168,1.6741555472922998,0.3390005043247934,623888.3586207179,0.0578064135727803,0.33483110945846,20.197098045345353,0.0495120634536138,2.0683746345480887,9332012.105813067,0.5587554964108392,208897.23129519253,100.98549022672675
A375,103106.31823347266,1016.2613926532204,1.3124563581870554,0.0929537963959513,515531.5911673633,0.0785785770883796,0.2624912716374111,24.39808760848856,0.0409868189690441,1.9553479418094624,4293704.383959856,16.785454183683292,135322.5429347791,121.9904380424428
A375,121598.07763338834,2120.844340779126,0.8882719596540338,0.0770302245674422,607990.3881669417,0.1098911205702307,0.1776543919308067,40.29094686328308,0.0248194713168008,2.109798937279165,6398587.376130624,35.15309471915285,108012.1627095732,201.4547343164154
A375,286676.1189568875,2862.009719407746,0.5118929734120893,-0.1146055208985929,1433380.5947844374,0.1432763307496306,0.1023785946824178,95.78219811456316,0.0104403534235445,2.1832813793509747,8563133.080467977,98.54140512419904,146747.49093907897,478.91099057281576
A375,138067.39229549404,1353.5200414226315,0.8505970782576157,0.6867452506359625,690336.9614774701,0.1100009739529477,0.1701194156515231,37.89936653733023,0.0263856652858568,2.564251138365502,4929519.990861224,26.951499592990924,117439.72048919526,189.49683268665115
A375,176423.25546720735,1189.5769395348989,0.5943423759434797,0.1134544805431885,882116.2773360368,0.1450759705074296,0.1188684751886959,57.05797395446552,0.0175260341490225,1.7264639606487011,3676982.320102372,55.688304007514915,104855.81682606351,285.28986977232756
A375,231924.46182708628,3708.952106638394,0.7047491018970008,-0.1713870895415774,1159622.3091354314,0.1116865153104528,0.1409498203794001,87.15688155846911,0.0114735633276318,1.9514536379441656,9865812.603658129,93.67730679226264,163448.5561805843,435.7844077923455
A375,119600.95791353792,999.3997752922708,0.8111648707786939,0.2588727608952589,598004.7895676895,0.1210031763599588,0.1622329741557388,39.511383519503774,0.0253091618395588,1.96691480478222,3024183.720034411,34.22672561472863,97016.095570943,197.5569175975189
A375,148466.8515363043,744.8929437773425,1.4275370055853993,-0.0145930817656813,742334.2576815215,0.0639764664963698,0.2855074011170799,15.722424180483353,0.0636034232711597,2.5376321668816844,7033279.175145667,9.21010594962326,211941.9246708279,78.61212090241676
A375,380174.84164108266,1499.1223553897355,0.7271665396609726,-0.001506162113601,1900874.2082054133,0.0918027687952648,0.1454333079321945,47.074646067494136,0.02124285753665,2.591221556303882,12105413.019772116,47.53313831344337,276450.4240623043,235.37323033747063
A375,35.19980335400932,,0.0,,175.99901677004658,inf,0.0,35.19980335400932,0.0284092496183248,,0.0,35.19980335400932,0.0,175.99901677004658
A375,128088.3372853563,2377.104579652579,0.601366264753469,0.6214625333299773,640441.6864267815,0.1595298169648198,0.1202732529506938,44.35191734257489,0.0225469395669184,3.7742476338797784,6862700.921456996,41.11921467011241,77028.00495177721,221.7595867128745
A375,268430.5589467916,1018.9987932773096,0.9351647557680028,0.1548066328663075,1342152.794733958,0.0801651005606762,0.1870329511536005,24.40943520476417,0.0409677647848575,2.257842252039123,11204910.730877295,18.653193213393916,251026.79809814488,122.04717602382084
A375,111313.68939741288,749.1476566860476,0.995506544571259,0.1070930317046552,556568.4469870644,0.1009850642002168,0.1991013089142517,23.693846189317348,0.042205051556841,1.894975576413084,3518746.543454366,17.547851601014536,110813.50629549687,118.46923094658672
A375,258921.29331655672,1637.6139393083042,0.6071137932742341,-0.0092917254114138,1294606.4665827835,0.124975467122476,0.1214227586548468,55.24243510060951,0.0181020260634558,1.8084103294956324,7673858.9195987135,54.22293120467208,157194.68854488534,276.21217550304755
A375,103456.2656622286,897.7369808364441,1.150656499497946,0.3847240795869332,517281.3283111429,0.0895267523001216,0.2301312998995892,20.563757833875687,0.0486292441332221,2.612899838970249,4515617.013607314,14.746999796002395,119042.62449802952,102.81878916937843
A375,451848.5081721433,1625.253141859786,0.6958805998428589,0.2056959223115161,2259242.5408607163,0.0905632037707863,0.1391761199685718,38.60963070769403,0.0259002736278625,2.612120022189763,19018712.266043216,34.52859579683752,314432.610904932,193.04815353847013
